4,['Green'],21576,Traverse the Outlands
5,"['White', 'Green']",21577,"Arahbo, Roar of the World"
22,"['White', 'Black', 'Red']",21578,Edgar Markov
7,"['White', 'Blue']",21579,Fractured Identity
10,"['Blue', 'Black', 'Red']",21580,"Inalla, Archmage Ritualist"
10,"['Blue', 'Black', 'Red']",21581,"Kess, Dissident Mage"
22,"['White', 'Black', 'Red']",21582,"Licia, Sanguine Tribune"
10,"['Blue', 'Black', 'Red']",21583,"Mairsil, the Pretender"
22,"['White', 'Black', 'Red']",21584,"Mathas, Fiend Seeker"
5,"['White', 'Green']",21585,"Mirri, Weatherlight Duelist"
5,"['White', 'Green']",21586,"Nazahn, Revered Bladesmith"
20,"['White', 'Blue', 'Black', 'Red', 'Green']",21587,"O-Kagachi, Vengeful Kami"
7,"['White', 'Blue']",21588,"Taigam, Ojutai Master"
8,"['Blue', 'Black']",21589,"Taigam, Sidisi's Hand"
20,"['White', 'Blue', 'Black', 'Red', 'Green']",21590,The Ur-Dragon
9,"['Black', 'Red', 'Green']",21591,"Wasitora, Nekoru Queen"
-1,,21592,Bloodforged Battle-Axe
-1,,21593,Hammer of Nazahn
-1,,21594,Heirloom Blade
-1,,21595,Herald's Horn
-1,,21596,Mirror of the Forebears
-1,,21597,"Ramos, Dragon Engine"
-1,,21598,Path of Ancestry
0,['White'],21599,Blind Obedience
0,['White'],21600,Condemn
0,['White'],21601,Divine Reckoning
0,['White'],21602,Fell the Mighty
0,['White'],21603,"Jareth, Leonine Titan"
0,['White'],21604,Jazal Goldmane
0,['White'],21605,"Kemba, Kha Regent"
0,['White'],21606,Leonin Arbiter
0,['White'],21607,Leonin Relic-Warder
0,['White'],21608,Leonin Shikari
0,['White'],21609,Orator of Ojutai
0,['White'],21610,Oreskos Explorer
0,['White'],21611,Raksha Golden Cub
0,['White'],21612,Return to Dust
0,['White'],21613,Rout
0,['White'],21614,Seht's Tiger
0,['White'],21615,Spirit of the Hearth
0,['White'],21616,Sunscorch Regent
0,['White'],21617,Sunspear Shikari
0,['White'],21618,Swords to Plowshares
0,['White'],21619,Taj-Nar Swordsmith
0,['White'],21620,White Sun's Zenith
0,['White'],21621,Wing Shards
1,['Blue'],21622,Arcanis the Omnipotent
1,['Blue'],21623,Archaeomancer
1,['Blue'],21624,"Azami, Lady of Scrolls"
1,['Blue'],21625,Body Double
1,['Blue'],21626,Clone Legion
1,['Blue'],21627,Harbinger of the Tides
1,['Blue'],21628,Into the Roil
1,['Blue'],21629,Merchant of Secrets
1,['Blue'],21630,Monastery Siege
1,['Blue'],21631,Opportunity
1,['Blue'],21632,Polymorphist's Jest
1,['Blue'],21633,Reality Shift
1,['Blue'],21634,Sea Gate Oracle
1,['Blue'],21635,Serendib Sorcerer
1,['Blue'],21636,Spelltwine
2,['Black'],21637,Ambition's Cost
2,['Black'],21638,"Anowon, the Ruin Sage"
2,['Black'],21639,Apprentice Necromancer
2,['Black'],21640,Black Market
2,['Black'],21641,Blood Artist
2,['Black'],21642,Blood Tribute
2,['Black'],21643,Bloodhusk Ritualist
2,['Black'],21644,Bloodlord of Vaasgoth
2,['Black'],21645,Butcher of Malakir
2,['Black'],21646,Captivating Vampire
2,['Black'],21647,Consuming Vapors
2,['Black'],21648,Corpse Augur
2,['Black'],21649,Crux of Fate
2,['Black'],21650,Damnable Pact
2,['Black'],21651,Dark Impostor
2,['Black'],21652,Deathbringer Regent
2,['Black'],21653,Decree of Pain
2,['Black'],21654,"Drana, Kalastria Bloodchief"
2,['Black'],21655,Falkenrath Noble
2,['Black'],21656,Go for the Throat
2,['Black'],21657,Magus of the Abyss
2,['Black'],21658,Malakir Bloodwitch
2,['Black'],21659,Necromantic Selection
2,['Black'],21660,Painful Truths
2,['Black'],21661,Palace Siege
2,['Black'],21662,Pawn of Ulamog
2,['Black'],21663,Puppeteer Clique
2,['Black'],21664,Read the Bones
2,['Black'],21665,Sangromancer
2,['Black'],21666,Sanguine Bond
2,['Black'],21667,Skeletal Scrying
2,['Black'],21668,Skeletal Vampire
2,['Black'],21669,Syphon Mind
2,['Black'],21670,Underworld Connections
2,['Black'],21671,Vampire Nighthawk
2,['Black'],21672,Vein Drinker
3,['Red'],21673,Chaos Warp
3,['Red'],21674,Comet Storm
3,['Red'],21675,Crucible of Fire
3,['Red'],21676,Dragon Tempest
3,['Red'],21677,Dragonlord's Servant
3,['Red'],21678,Dragonspeaker Shaman
3,['Red'],21679,Earthquake
3,['Red'],21680,Hellkite Charger
3,['Red'],21681,Outpost Siege
3,['Red'],21682,Rakish Heir
3,['Red'],21683,"Ryusei, the Falling Star"
3,['Red'],21684,Scourge of Valkas
3,['Red'],21685,Tyrant's Familiar
3,['Red'],21686,Utvara Hellkite
4,['Green'],21687,Abundance
4,['Green'],21688,Crushing Vines
4,['Green'],21689,Cultivate
4,['Green'],21690,Elemental Bond
4,['Green'],21691,Farseek
4,['Green'],21692,Frontier Siege
4,['Green'],21693,Harmonize
4,['Green'],21694,Hunter's Prowess
4,['Green'],21695,Jedit Ojanen of Efrava
4,['Green'],21696,Kodama's Reach
4,['Green'],21697,Nissa's Pilgrimage
4,['Green'],21698,Rain of Thorns
4,['Green'],21699,Relic Crush
4,['Green'],21700,Soul's Majesty
4,['Green'],21701,Temur Sabertooth
4,['Green'],21702,Zendikar Resurgent
6,"['Red', 'Green']",21703,"Atarka, World Render"
5,"['White', 'Green']",21704,Behemoth Sledge
12,"['Black', 'Red']",21705,Bladewing the Risen
15,"['White', 'Black']",21706,Blood Baron of Vizkopa
9,"['Black', 'Red', 'Green']",21707,Broodmate Dragon
12,"['Black', 'Red']",21708,Cauldron Dance
22,"['White', 'Black', 'Red']",21709,Crackling Doom
10,"['Blue', 'Black', 'Red']",21710,"Crosis, the Purger"
10,"['Blue', 'Black', 'Red']",21711,Crosis's Charm
5,"['White', 'Green']",21712,"Dromoka, the Eternal"
16,"['Blue', 'Red']",21713,Etherium-Horn Sorcerer
5,"['White', 'Green']",21714,Fleecemane Lion
8,"['Blue', 'Black']",21715,Havengul Lich
21,"['Blue', 'Red', 'Green']",21716,"Intet, the Dreamer"
16,"['Blue', 'Red']",21717,Izzet Chronarch
12,"['Black', 'Red']",21718,"Kolaghan, the Storm's Fury"
10,"['Blue', 'Black', 'Red']",21719,"Marchesa, the Black Rose"
8,"['Blue', 'Black']",21720,Memory Plunder
15,"['White', 'Black']",21721,Merciless Eviction
16,"['Blue', 'Red']",21722,Mercurial Chemister
5,"['White', 'Green']",21723,Mirari's Wake
15,"['White', 'Black']",21724,Mortify
16,"['Blue', 'Red']",21725,"Nin, the Pain Artist"
16,"['Blue', 'Red']",21726,"Niv-Mizzet, Dracogenius"
16,"['Blue', 'Red']",21727,"Niv-Mizzet, the Firemind"
16,"['Blue', 'Red']",21728,Nivix Guildmage
7,"['White', 'Blue']",21729,"Ojutai, Soul of Winter"
5,"['White', 'Green']",21730,Phantom Nishoba
5,"['White', 'Green']",21731,Qasali Pridemage
12,"['Black', 'Red']",21732,Rakdos Charm
6,"['Red', 'Green']",21733,Savage Ventmaw
20,"['White', 'Blue', 'Black', 'Red', 'Green']",21734,Scion of the Ur-Dragon
8,"['Blue', 'Black']",21735,Shadowmage Infiltrator
8,"['Blue', 'Black']",21736,"Silumgar, the Drifting Death"
8,"['Blue', 'Black']",21737,Silumgar's Command
16,"['Blue', 'Red']",21738,Spellbound Dragon
12,"['Black', 'Red']",21739,Stromkirk Captain
25,"['White', 'Black', 'Green']",21740,"Teneb, the Harvester"
12,"['Black', 'Red']",21741,Terminate
15,"['White', 'Black']",21742,Tithe Drinker
8,"['Blue', 'Black']",21743,Vela the Night-Clad
-1,,21744,Argentum Armor
-1,,21745,Armillary Sphere
-1,,21746,Blade of the Bloodchief
-1,,21747,Boros Signet
-1,,21748,Commander's Sphere
-1,,21749,Darksteel Ingot
-1,,21750,Door of Destinies
-1,,21751,Dreamstone Hedron
-1,,21752,Fellwar Stone
-1,,21753,Fist of Suns
-1,,21754,Grappling Hook
-1,,21755,Hedron Archive
-1,,21756,Hero's Blade
-1,,21757,Lightning Greaves
-1,,21758,Loxodon Warhammer
-1,,21759,Nevinyrral's Disk
-1,,21760,Nihil Spellbomb
-1,,21761,Orzhov Signet
-1,,21762,Quietus Spike
-1,,21763,Rakdos Signet
-1,,21764,Skullclamp
-1,,21765,Sol Ring
-1,,21766,Staff of Nin
-1,,21767,Steel Hellkite
-1,,21768,Swiftfoot Boots
-1,,21769,Sword of the Animist
-1,,21770,Sword of Vengeance
-1,,21771,Unstable Obelisk
-1,,21772,Wayfarer's Bauble
-1,,21773,Well of Lost Dreams
-1,,21774,Worn Powerstone
-1,,21775,Akoum Refuge
-1,,21776,Arcane Sanctum
-1,,21777,Blighted Woodland
-1,,21778,Bloodfell Caves
-1,,21779,Blossoming Sands
-1,,21780,Bojuka Bog
-1,,21781,Boros Garrison
-1,,21782,Boros Guildgate
-1,,21783,Cinder Barrens
-1,,21784,Command Tower
-1,,21785,Crucible of the Spirit Dragon
-1,,21786,Crumbling Necropolis
-1,,21787,Dimir Aqueduct
-1,,21788,Dismal Backwater
-1,,21789,Elfhame Palace
-1,,21790,Evolving Wilds
-1,,21791,Exotic Orchard
-1,,21792,Forsaken Sanctuary
-1,,21793,Frontier Bivouac
-1,,21794,Grasslands
-1,,21795,Graypelt Refuge
-1,,21796,Grixis Panorama
-1,,21797,Haven of the Spirit Dragon
-1,,21798,Izzet Boilerworks
-1,,21799,Jungle Shrine
-1,,21800,Jwar Isle Refuge
-1,,21801,Kabira Crossroads
-1,,21802,Krosan Verge
-1,,21803,Mosswort Bridge
-1,,21804,Myriad Landscape
-1,,21805,Mystic Monastery
-1,,21806,Mystifying Maze
-1,,21807,Nomad Outpost
-1,,21808,Opal Palace
-1,,21809,Opulent Palace
-1,,21810,Orzhov Basilica
-1,,21811,Orzhov Guildgate
-1,,21812,Rakdos Carnarium
-1,,21813,Rakdos Guildgate
-1,,21814,Rogue's Passage
-1,,21815,Saltcrusted Steppe
-1,,21816,Sandsteppe Citadel
-1,,21817,Savage Lands
-1,,21818,Scoured Barrens
-1,,21819,Seaside Citadel
-1,,21820,Secluded Steppe
-1,,21821,Selesnya Guildgate
-1,,21822,Selesnya Sanctuary
-1,,21823,Stirring Wildwood
-1,,21824,Stone Quarry
-1,,21825,Swiftwater Cliffs
-1,,21826,Temple of the False God
-1,,21827,Terramorphic Expanse
-1,,21828,Tranquil Expanse
-1,,21829,Tranquil Thicket
-1,,21830,Urborg Volcano
-1,,21831,Vivid Crag
-1,,21832,Vivid Creek
-1,,21833,Vivid Grove
-1,,21834,Vivid Marsh
-1,,21835,Vivid Meadow
-1,,21836,Wind-Scarred Crag
-1,,21837,Plains
-1,,21838,Plains
-1,,21839,Plains
-1,,21840,Island
-1,,21841,Island
-1,,21842,Island
-1,,21843,Swamp
-1,,21844,Swamp
-1,,21845,Swamp
-1,,21846,Mountain
-1,,21847,Mountain
-1,,21848,Mountain
-1,,21849,Forest
-1,,21850,Forest
-1,,21851,Forest
0,['White'],21852,Angelic Favor
0,['White'],21853,Avenger en-Dal
0,['White'],21854,Blinding Angel
0,['White'],21855,Chieftain en-Dal
0,['White'],21856,Defender en-Vec
0,['White'],21857,Defiant Falcon
0,['White'],21858,Defiant Vanguard
0,['White'],21859,Fanatical Devotion
0,['White'],21860,Lashknife
0,['White'],21861,Lawbringer
0,['White'],21862,Lightbringer
0,['White'],21863,"Lin Sivvi, Defiant Hero"
0,['White'],21864,Netter en-Dal
0,['White'],21865,Noble Stand
0,['White'],21866,Off Balance
0,['White'],21867,Oracle's Attendants
0,['White'],21868,Parallax Wave
0,['White'],21869,Seal of Cleansing
0,['White'],21870,Silkenfist Fighter
0,['White'],21871,Silkenfist Order
0,['White'],21872,Sivvi's Ruse
0,['White'],21873,Sivvi's Valor
0,['White'],21874,Spiritual Asylum
0,['White'],21875,Topple
0,['White'],21876,Voice of Truth
1,['Blue'],21877,Accumulated Knowledge
1,['Blue'],21878,Aether Barrier
1,['Blue'],21879,Air Bladder
1,['Blue'],21880,Cloudskate
1,['Blue'],21881,Daze
1,['Blue'],21882,Dominate
1,['Blue'],21883,Ensnare
1,['Blue'],21884,Infiltrate
1,['Blue'],21885,Jolting Merfolk
1,['Blue'],21886,Oraxid
1,['Blue'],21887,Pale Moon
1,['Blue'],21888,Parallax Tide
1,['Blue'],21889,Rising Waters
1,['Blue'],21890,Rootwater Commando
1,['Blue'],21891,Rootwater Thief
1,['Blue'],21892,Seahunter
1,['Blue'],21893,Seal of Removal
1,['Blue'],21894,Sliptide Serpent
1,['Blue'],21895,Sneaky Homunculus
1,['Blue'],21896,Stronghold Biologist
1,['Blue'],21897,Stronghold Machinist
1,['Blue'],21898,Stronghold Zeppelin
1,['Blue'],21899,Submerge
1,['Blue'],21900,Trickster Mage
1,['Blue'],21901,Wandering Eye
2,['Black'],21902,Ascendant Evincar
2,['Black'],21903,Battlefield Percher
2,['Black'],21904,Belbe's Percher
2,['Black'],21905,Carrion Wall
2,['Black'],21906,Dark Triumph
2,['Black'],21907,Death Pit Offering
2,['Black'],21908,Divining Witch
2,['Black'],21909,Massacre
2,['Black'],21910,Mind Slash
2,['Black'],21911,Mind Swords
2,['Black'],21912,Murderous Betrayal
2,['Black'],21913,Parallax Dementia
2,['Black'],21914,Parallax Nexus
2,['Black'],21915,Phyrexian Driver
2,['Black'],21916,Phyrexian Prowler
2,['Black'],21917,Plague Witch
2,['Black'],21918,Rathi Assassin
2,['Black'],21919,Rathi Fiend
2,['Black'],21920,Rathi Intimidator
2,['Black'],21921,Seal of Doom
2,['Black'],21922,Spineless Thug
2,['Black'],21923,Spiteful Bully
2,['Black'],21924,Stronghold Discipline
2,['Black'],21925,Vicious Hunger
2,['Black'],21926,Volrath the Fallen
3,['Red'],21927,Ancient Hydra
3,['Red'],21928,Arc Mage
3,['Red'],21929,Bola Warrior
3,['Red'],21930,Downhill Charge
3,['Red'],21931,Flame Rift
3,['Red'],21932,Flowstone Crusher
3,['Red'],21933,Flowstone Overseer
3,['Red'],21934,Flowstone Slide
3,['Red'],21935,Flowstone Strike
3,['Red'],21936,Flowstone Surge
3,['Red'],21937,Flowstone Wall
3,['Red'],21938,Laccolith Grunt
3,['Red'],21939,Laccolith Rig
3,['Red'],21940,Laccolith Titan
3,['Red'],21941,Laccolith Warrior
3,['Red'],21942,Laccolith Whelp
3,['Red'],21943,Mana Cache
3,['Red'],21944,Mogg Alarm
3,['Red'],21945,Mogg Salvage
3,['Red'],21946,Mogg Toady
3,['Red'],21947,Moggcatcher
3,['Red'],21948,Rupture
3,['Red'],21949,Seal of Fire
3,['Red'],21950,Shrieking Mogg
3,['Red'],21951,Stronghold Gambit
4,['Green'],21952,Animate Land
4,['Green'],21953,Blastoderm
4,['Green'],21954,Coiling Woodworm
4,['Green'],21955,Fog Patch
4,['Green'],21956,Harvest Mage
4,['Green'],21957,Mossdog
4,['Green'],21958,Nesting Wurm
4,['Green'],21959,Overlaid Terrain
4,['Green'],21960,Pack Hunt
4,['Green'],21961,Refreshing Rain
4,['Green'],21962,Reverent Silence
4,['Green'],21963,Rhox
4,['Green'],21964,Saproling Burst
4,['Green'],21965,Saproling Cluster
4,['Green'],21966,Seal of Strength
4,['Green'],21967,Skyshroud Behemoth
4,['Green'],21968,Skyshroud Claim
4,['Green'],21969,Skyshroud Cutter
4,['Green'],21970,Skyshroud Poacher
4,['Green'],21971,Skyshroud Ridgeback
4,['Green'],21972,Skyshroud Sentinel
4,['Green'],21973,Stampede Driver
4,['Green'],21974,Treetop Bracers
4,['Green'],21975,Wild Mammoth
4,['Green'],21976,Woodripper
-1,,21977,Belbe's Armor
-1,,21978,Belbe's Portal
-1,,21979,Complex Automaton
-1,,21980,Eye of Yawgmoth
-1,,21981,Flint Golem
-1,,21982,Flowstone Armor
-1,,21983,Flowstone Thopter
-1,,21984,Kill Switch
-1,,21985,Parallax Inhibitor
-1,,21986,"Predator, Flagship"
-1,,21987,Rackling
-1,,21988,Rejuvenation Chamber
-1,,21989,Rusting Golem
-1,,21990,Tangle Wire
-1,,21991,Viseling
-1,,21992,Kor Haven
-1,,21993,Rath's Edge
-1,,21994,Terrain Generator
-1,,21995,Chaotic Aether
0,['White'],21996,Armored Griffin
-1,,21997,Interplanar Tunnel
0,['White'],21998,Auramancer
-1,,21999,Morphic Tide
0,['White'],22000,Auratouched Mage
-1,,22001,Mutual Epiphany
0,['White'],22002,Cage of Hands
-1,,22003,Planewide Disaster
0,['White'],22004,Celestial Ancient
-1,,22005,Reality Shaping
0,['White'],22006,Felidar Umbra
-1,,22007,Spatial Merging
0,['White'],22008,Ghostly Prison
-1,,22009,Time Distortion
0,['White'],22010,Hyena Umbra
-1,,22011,Akoum
0,['White'],22012,Kor Spiritdancer
-1,,22013,Aretopolis
0,['White'],22014,Mammoth Umbra
-1,,22015,Astral Arena
0,['White'],22016,Sigil of the Empty Throne
-1,,22017,Bloodhill Bastion
0,['White'],22018,Spirit Mantle
-1,,22019,Edge of Malacol
0,['White'],22020,Three Dreams
-1,,22021,Furnace Layer
1,['Blue'],22022,Augury Owl
-1,,22023,Gavony
1,['Blue'],22024,Cancel
-1,,22025,Glen Elendra
1,['Blue'],22026,Concentrate
-1,,22027,Grand Ossuary
1,['Blue'],22028,Guard Gomazoa
-1,,22029,Grove of the Dreampods
1,['Blue'],22030,"Higure, the Still Wind"
-1,,22031,Hedron Fields of Agadeem
1,['Blue'],22032,Illusory Angel
-1,,22033,Jund
1,['Blue'],22034,Mistblade Shinobi
-1,,22035,Kessig
1,['Blue'],22036,Ninja of the Deep Hours
-1,,22037,Kharasha Foothills
1,['Blue'],22038,Peregrine Drake
-1,,22039,Kilnspire District
1,['Blue'],22040,Primal Plasma
-1,,22041,Lair of the Ashen Idol
1,['Blue'],22042,Sakashima's Student
-1,,22043,Mount Keralia
1,['Blue'],22044,See Beyond
-1,,22045,Nephalia
1,['Blue'],22046,Sunken Hope
-1,,22047,Norn's Dominion
1,['Blue'],22048,Walker of Secret Ways
-1,,22049,Onakke Catacomb
1,['Blue'],22050,Wall of Frost
-1,,22051,Orochi Colony
1,['Blue'],22052,Whirlpool Warrior
-1,,22053,Orzhova
2,['Black'],22054,Assassinate
-1,,22055,Prahv
2,['Black'],22056,Cadaver Imp
-1,,22057,Quicksilver Sea
2,['Black'],22058,Dark Hatchling
-1,,22059,Selesnya Loft Gardens
2,['Black'],22060,"Ink-Eyes, Servant of Oni"
-1,,22061,Stensia
2,['Black'],22062,Liliana's Specter
-1,,22063,Takenuma
2,['Black'],22064,Okiba-Gang Shinobi
-1,,22065,Talon Gates
2,['Black'],22066,Skullsnatcher
-1,,22067,Trail of the Mage-Rings
2,['Black'],22068,Throat Slitter
-1,,22069,Truga Jungle
2,['Black'],22070,Tormented Soul
-1,,22071,Windriddle Palaces
3,['Red'],22072,Arc Trail
-1,,22073,The Zephyr Maze
3,['Red'],22074,Beetleback Chief
3,['Red'],22075,Erratic Explosion
3,['Red'],22076,Fiery Conclusion
3,['Red'],22077,Fiery Fall
3,['Red'],22078,Fling
3,['Red'],22079,Hellion Eruption
3,['Red'],22080,Hissing Iguanar
3,['Red'],22081,Mark of Mutiny
3,['Red'],22082,Mass Mutiny
3,['Red'],22083,Mudbutton Torchrunner
3,['Red'],22084,Preyseizer Dragon
3,['Red'],22085,Rivals' Duel
3,['Red'],22086,Thorn-Thrash Viashino
3,['Red'],22087,Thunder-Thrash Elder
3,['Red'],22088,Warstorm Surge
4,['Green'],22089,Aura Gnarlid
4,['Green'],22090,Awakening Zone
4,['Green'],22091,Beast Within
4,['Green'],22092,Boar Umbra
4,['Green'],22093,Bramble Elemental
4,['Green'],22094,Brindle Shoat
4,['Green'],22095,Brutalizer Exarch
4,['Green'],22096,Cultivate
4,['Green'],22097,Dowsing Shaman
4,['Green'],22098,Dreampod Druid
4,['Green'],22099,Gluttonous Slime
4,['Green'],22100,Lumberknot
4,['Green'],22101,Mitotic Slime
4,['Green'],22102,Mycoloth
4,['Green'],22103,Nest Invader
4,['Green'],22104,Nullmage Advocate
4,['Green'],22105,Ondu Giant
4,['Green'],22106,Overrun
4,['Green'],22107,Penumbra Spider
4,['Green'],22108,Predatory Urge
4,['Green'],22109,Quiet Disrepair
4,['Green'],22110,Rancor
4,['Green'],22111,Silhana Ledgewalker
4,['Green'],22112,Snake Umbra
4,['Green'],22113,Tukatongue Thallid
4,['Green'],22114,Viridian Emissary
4,['Green'],22115,Wall of Blossoms
8,"['Blue', 'Black']",22116,Baleful Strix
12,"['Black', 'Red']",22117,Bituminous Blast
6,"['Red', 'Green']",22118,Bloodbraid Elf
8,"['Blue', 'Black']",22119,Deny Reality
8,"['Blue', 'Black']",22120,Dimir Infiltrator
6,"['Red', 'Green']",22121,Dragonlair Spider
5,"['White', 'Green']",22122,Elderwood Scion
13,"['White', 'Blue', 'Black']",22123,Enigma Sphinx
5,"['White', 'Green']",22124,Enlisted Wurm
16,"['Blue', 'Red']",22125,Etherium-Horn Sorcerer
6,"['Red', 'Green']",22126,Fires of Yavimaya
20,"['White', 'Blue', 'Black', 'Red', 'Green']",22127,Fusion Elemental
8,"['Blue', 'Black']",22128,Glen Elendra Liege
6,"['Red', 'Green']",22129,Hellkite Hatchling
5,"['White', 'Green']",22130,Indrik Umbra
8,"['Blue', 'Black']",22131,Inkfathom Witch
8,"['Blue', 'Black']",22132,Kathari Remnant
5,"['White', 'Green']",22133,Krond the Dawn-Clad
20,"['White', 'Blue', 'Black', 'Red', 'Green']",22134,Last Stand
21,"['Blue', 'Red', 'Green']",22135,Maelstrom Wanderer
16,"['Blue', 'Red']",22136,Noggle Ransacker
5,"['White', 'Green']",22137,Pollenbright Wings
19,"['Blue', 'Green']",22138,Shardless Agent
8,"['Blue', 'Black']",22139,Silent-Blade Oni
6,"['Red', 'Green']",22140,Thromok the Insatiable
8,"['Blue', 'Black']",22141,Vela the Night-Clad
-1,,22142,Armillary Sphere
-1,,22143,Farsight Mask
-1,,22144,Flayer Husk
-1,,22145,Fractured Powerstone
-1,,22146,Quietus Spike
-1,,22147,Sai of the Shinobi
-1,,22148,Thran Golem
-1,,22149,Whispersilk Cloak
-1,,22150,Dimir Aqueduct
-1,,22151,Exotic Orchard
-1,,22152,Graypelt Refuge
-1,,22153,Gruul Turf
-1,,22154,Jwar Isle Refuge
-1,,22155,Kazandu Refuge
-1,,22156,Khalni Garden
-1,,22157,Krosan Verge
-1,,22158,Rupture Spire
-1,,22159,Selesnya Sanctuary
-1,,22160,Shimmering Grotto
-1,,22161,"Skarrg, the Rage Pits"
-1,,22162,Tainted Isle
-1,,22163,Terramorphic Expanse
-1,,22164,"Vitu-Ghazi, the City-Tree"
-1,,22165,Vivid Creek
-1,,22166,Plains
-1,,22167,Plains
-1,,22168,Plains
-1,,22169,Plains
-1,,22170,Plains
-1,,22171,Island
-1,,22172,Island
-1,,22173,Island
-1,,22174,Island
-1,,22175,Island
-1,,22176,Swamp
-1,,22177,Swamp
-1,,22178,Swamp
-1,,22179,Swamp
-1,,22180,Swamp
-1,,22181,Mountain
-1,,22182,Mountain
-1,,22183,Mountain
-1,,22184,Mountain
-1,,22185,Forest
-1,,22186,Forest
-1,,22187,Forest
-1,,22188,Forest
-1,,22189,Forest
-1,,22190,Forest
-1,,22191,Stairs to Infinity
-1,,22192,All in Good Time
0,['White'],22193,Leonin Abunas
-1,,22194,All Shall Smolder in My Wake
0,['White'],22195,Metallurgeon
-1,,22196,Approach My Molten Realm
0,['White'],22197,Oblivion Ring
-1,,22198,Behold the Power of Destruction
0,['White'],22199,Path to Exile
-1,,22200,Choose Your Champion
0,['White'],22201,Sanctum Gargoyle
-1,,22202,"Dance, Pathetic Marionette"
1,['Blue'],22203,March of the Machines
-1,,22204,The Dead Shall Serve
1,['Blue'],22205,Master Transmuter
-1,,22206,A Display of My Dark Power
1,['Blue'],22207,Spin into Myth
-1,,22208,Embrace My Diabolical Vision
2,['Black'],22209,Avatar of Woe
-1,,22210,Every Hope Shall Vanish
2,['Black'],22211,Beacon of Unrest
-1,,22212,Every Last Vestige Shall Rot
2,['Black'],22213,Bog Witch
-1,,22214,Evil Comes to Fruition
2,['Black'],22215,Cemetery Reaper
-1,,22216,The Fate of the Flammable
2,['Black'],22217,Corpse Connoisseur
-1,,22218,Feed the Machine
2,['Black'],22219,Dregscape Zombie
-1,,22220,I Bask in Your Silent Awe
2,['Black'],22221,Extractor Demon
-1,,22222,I Call on the Ancient Magics
2,['Black'],22223,Festering Goblin
-1,,22224,I Delight in Your Convulsions
2,['Black'],22225,Incremental Blight
-1,,22226,"I Know All, I See All"
2,['Black'],22227,Infectious Horror
-1,,22228,Ignite the Cloneforge!
2,['Black'],22229,Infest
-1,,22230,Into the Earthen Maw
2,['Black'],22231,Makeshift Mannequin
-1,,22232,Introductions Are in Order
2,['Black'],22233,Reanimate
-1,,22234,The Iron Guardian Stirs
2,['Black'],22235,Reassembling Skeleton
-1,,22236,Know Naught but Fire
2,['Black'],22237,Scion of Darkness
-1,,22238,Look Skyward and Despair
2,['Black'],22239,Shriekmaw
-1,,22240,May Civilization Collapse
2,['Black'],22241,Sign in Blood
-1,,22242,Mortal Flesh Is Weak
2,['Black'],22243,Twisted Abomination
-1,,22244,My Crushing Masterstroke
2,['Black'],22245,Urborg Syphon-Mage
-1,,22246,My Genius Knows No Bounds
2,['Black'],22247,Zombie Infestation
-1,,22248,My Undead Horde Awakens
2,['Black'],22249,Zombify
-1,,22250,My Wish Is Your Command
3,['Red'],22251,Battering Craghorn
-1,,22252,Nature Demands an Offering
3,['Red'],22253,Breath of Darigaaz
-1,,22254,Nature Shields Its Own
3,['Red'],22255,Chandra's Outrage
-1,,22256,Nothing Can Stop Me Now
3,['Red'],22257,Dragon Breath
-1,,22258,Only Blood Ends Your Nightmares
3,['Red'],22259,Dragon Fodder
-1,,22260,The Pieces Are Coming Together
3,['Red'],22261,Dragon Whelp
-1,,22262,Realms Befitting My Majesty
3,['Red'],22263,Dragonspeaker Shaman
-1,,22264,Roots of All Evil
3,['Red'],22265,Fireball
-1,,22266,"Rotted Ones, Lay Siege"
3,['Red'],22267,Flameblast Dragon
-1,,22268,Surrender Your Thoughts
3,['Red'],22269,Furnace Whelp
-1,,22270,"Tooth, Claw, and Tail"
3,['Red'],22271,Gathan Raiders
-1,,22272,The Very Soil Shall Shake
3,['Red'],22273,Hellkite Charger
-1,,22274,Which of You Burns Brightest?
3,['Red'],22275,Imperial Hellkite
-1,,22276,Your Fate Is Thrice Sealed
3,['Red'],22277,Inferno Trap
-1,,22278,Your Puny Minds Cannot Fathom
3,['Red'],22279,Kilnmouth Dragon
-1,,22280,Your Will Is Not Your Own
3,['Red'],22281,"Ryusei, the Falling Star"
3,['Red'],22282,Seething Song
3,['Red'],22283,Skirk Commando
3,['Red'],22284,Skirk Marauder
3,['Red'],22285,Taurean Mauler
3,['Red'],22286,Two-Headed Dragon
3,['Red'],22287,Volcanic Fallout
4,['Green'],22288,Chameleon Colossus
4,['Green'],22289,Feral Hydra
4,['Green'],22290,Fertilid
4,['Green'],22291,Fierce Empath
4,['Green'],22292,Fog
4,['Green'],22293,Forgotten Ancient
4,['Green'],22294,Gleeful Sabotage
4,['Green'],22295,Harmonize
4,['Green'],22296,Hunting Moa
4,['Green'],22297,"Kamahl, Fist of Krosa"
4,['Green'],22298,Krosan Tusker
4,['Green'],22299,Leaf Gilder
4,['Green'],22300,"Molimo, Maro-Sorcerer"
4,['Green'],22301,Plummet
4,['Green'],22302,Primal Command
4,['Green'],22303,Rancor
4,['Green'],22304,Sakura-Tribe Elder
4,['Green'],22305,Shinen of Life's Roar
4,['Green'],22306,Spider Umbra
4,['Green'],22307,Thelonite Hermit
