4,20794,Iron-Barb Hellion
2,20795,Krark-Clan Engineers
3,20796,Krark-Clan Ogre
5,20797,Magma Giant
1,20804,Spark Elemental
1,20805,Vulshok Sorcerer
5,20808,Bringer of the Green Dawn
1,20811,Eternal Witness
6,20812,Fangren Pathcutter
1,20814,Joiner Adept
2,20815,Ouphe Vandals
1,20818,Sylvok Explorer
2,20819,Tangle Asp
2,20821,Tel-Jilad Lifebreather
6,20822,Tornado Elemental
4,20823,Tyrranax
3,20824,Viridian Lorebearers
2,20825,Viridian Scout
3,20826,Anodet Lurker
6,20827,Arachnoid
0,20828,Arcbound Wanderer
2,20831,Battered Golem
4,20836,Composite Golem
0,20846,Etched Oracle
1,20847,Ferropede
2,20861,Lunar Avenger
5,20862,Mycosynth Golem
4,20863,Myr Quadropod
1,20864,Myr Servitor
1,20870,Razorgrass Screen
5,20871,Razormane Masticore
1,20874,Sawtooth Thresher
5,20875,Silent Arbiter
0,20877,Skyreach Manta
0,20878,Solarion
-1,20880,Spinal Parasite
4,20882,Summoner's Egg
3,20884,Suncrusher
0,20885,Suntouched Myr
4,20886,Synod Centurion
2,20887,Thermal Navigator
3,20893,Bottle Gnomes
1,20894,Coiled Tinviper
2,20900,Energizer
4,20903,Flowstone Sculpture
1,20911,Manakin
1,20912,Metallic Sliver
1,20914,Patchwork Gnomes
4,20917,Phyrexian Hulk
1,20926,Telethopter
2,20929,Watchdog
3,20932,Bellowing Fiend
2,20933,Bounty Hunter
1,20934,Carrionette
1,20935,Clot Sliver
1,20937,Coffin Queen
5,20938,Commander Greven il-Vec
1,20942,Darkling Stalker
1,20944,Dauthi Ghoul
1,20945,Dauthi Horror
1,20946,Dauthi Marauder
1,20947,Dauthi Mercenary
1,20948,Dauthi Mindripper
2,20949,Dauthi Slayer
2,20960,Gravedigger
4,20962,Kezzerdrix
2,20963,Knight of Dusk
1,20964,Leeching Licid
1,20966,Maddening Imp
2,20967,Marsh Lurker
2,20968,Mindwhip Sliver
*,20969,Minion of the Wastes
1,20971,Pit Imp
1,20973,Rats of Rath
2,20978,Screeching Harpy
3,20979,Servant of Volrath
3,20980,Skyshroud Vampire
2,20981,Souldrinker
2,20983,Armor Sliver
6,20984,Benthic Behemoth
4,20992,Escaped Shapeshifter
4,20993,Fighting Drake
3,20994,Fylamarid
3,20996,Giant Crab
4,20997,Horned Turtle
1,21004,Manta Riders
3,21005,Mawcor
2,21007,Mnemonic Sliver
1,21011,Rootwater Diver
1,21012,Rootwater Hunter
3,21013,Rootwater Matriarch
2,21014,Rootwater Shaman
6,21015,Sea Monster
2,21018,Skyshroud Condor
1,21021,Stinging Licid
1,21022,Thalakos Dreamsower
1,21023,Thalakos Mistfolk
1,21024,Thalakos Seer
2,21025,Thalakos Sentry
4,21028,Tradewind Rider
1,21030,Unstable Shapeshifter
1,21034,Wind Dancer
2,21035,Wind Drake
1,21036,Winged Sliver
4,21038,Apes of Rath
1,21039,Bayou Dragonfly
3,21041,Canopy Spider
4,21042,Charging Rhino
3,21044,Crazed Armodon
4,21045,Dirtcowl Wurm
2,21047,"Eladamri, Lord of Leaves"
2,21049,Elven Warhounds
3,21051,Flailing Drake
2,21053,Fugitive Druid
1,21055,Heartwood Dryad
4,21056,Heartwood Giant
4,21057,Heartwood Treefolk
2,21058,Horned Sliver
0,21059,Krakilin
1,21061,Mongrel Pack
1,21062,Muscle Sliver
1,21066,Nurturing Licid
1,21068,Pincher Beetles
6,21075,Rootbreaker Wurm
2,21076,Rootwalla
4,21077,Scragnoth
1,21078,Seeker of Skybreak
1,21079,Skyshroud Elf
1,21080,Skyshroud Ranger
3,21081,Skyshroud Troll
0,21082,Spike Drone
3,21084,Trained Armodon
3,21086,Trumpeting Armodon
7,21087,Verdant Force
2,21093,Barbed Sliver
2,21096,Canyon Drake
1,21097,Canyon Wildcat
0,21098,Chaotic Goo
1,21101,Enraging Licid
1,21102,Firefly
1,21103,Fireslinger
3,21104,Flowstone Giant
4,21105,Flowstone Salamander
3,21106,Flowstone Wyvern
1,21112,Heart Sliver
1,21113,Jackal Pup
1,21116,Lightning Elemental
3,21117,Lowland Giant
0,21118,Magmasaur
2,21119,Mogg Conscripts
1,21120,Mogg Fanatic
1,21121,Mogg Raider
3,21122,Mogg Squad
2,21124,Opportunist
3,21125,Pallimud
5,21126,Rathi Dragon
3,21127,Renegade Warlord
3,21129,Sandstone Warrior
1,21134,Shocker
2,21135,Starke of Rath
5,21141,Wall of Diffusion
4,21142,Wild Wurm
1,21143,Advance Scout
2,21144,Angelic Protector
2,21146,Armored Pegasus
2,21147,Auratog
3,21148,Avenging Angel
1,21155,Clergy en-Vec
2,21156,Cloudchaser Eagle
2,21158,Elite Javelineer
2,21167,Knight of Dawn
3,21169,Marble Titan
2,21170,Master Decoy
3,21171,Mounted Archers
1,21172,Oracle en-Vec
3,21173,"Orim, Samite Healer"
1,21177,Quickening Licid
1,21179,Sacred Guide
1,21182,Soltari Crusader
1,21183,Soltari Emissary
1,21184,Soltari Foot Soldier
2,21185,Soltari Lancer
1,21186,Soltari Monk
1,21187,Soltari Priest
1,21188,Soltari Trooper
4,21190,Staunch Defenders
1,21191,Talon Sliver
0,21195,Dracoplasm
2,21197,Ranger en-Vec
5,21198,Segmented Wurm
3,21199,"Selenia, Dark Angel"
2,21200,Sky Spirit
2,21201,Soltari Guerrillas
3,21203,Vhati il-Dal
1,21204,Wood Sage
1,21240,Blood Pet
5,21243,Ancestor's Prophet
5,21247,Aven Brigadier
3,21248,Aven Soulgazer
1,21249,Battlefield Medic
3,21250,Catapult Master
1,21251,Catapult Squad
4,21255,Crowd Favorites
5,21257,Crude Rampart
2,21258,Daru Cavalier
2,21259,Daru Healer
4,21260,Daru Lancer
3,21261,Daunting Defender
2,21262,Dawning Purist
2,21265,Disciple of Grace
2,21266,Dive Bomber
*,21267,Doubtless One
5,21268,Exalted Angel
1,21269,Foothill Guide
3,21270,Glarecaster
2,21271,Glory Seeker
4,21272,Grassland Crusader
3,21273,Gravel Slinger
2,21274,Gustcloak Harrier
1,21275,Gustcloak Runner
4,21276,Gustcloak Savior
3,21277,Gustcloak Sentinel
3,21278,Gustcloak Skirmisher
4,21282,Ironfist Crusher
7,21283,"Jareth, Leonine Titan"
2,21285,Nova Cleric
1,21288,Pearlspear Courier
3,21294,Shieldmage Elder
2,21297,True Believer
1,21299,Weathered Wayfarer
2,21300,Whipcorder
2,21304,Aphetto Alchemist
1,21305,Aphetto Grifter
4,21306,Arcanis the Omnipotent
2,21308,Ascending Aven
5,21309,Aven Fateshaper
2,21312,Callous Oppressor
0,21315,Clone
1,21317,Crafty Pathmage
1,21321,Disruptive Pitmage
2,21323,Fleeting Aven
1,21325,Ghosthelm Courier
4,21326,Graxiplon
1,21327,Imagecrafter
1,21328,Information Dealer
4,21329,"Ixidor, Reality Sculptor"
1,21333,Mistform Dreamer
4,21335,Mistform Mutant
3,21336,Mistform Shrieker
6,21337,Mistform Skyreaver
1,21338,Mistform Stalker
4,21339,Mistform Wall
*,21340,Nameless One
5,21343,Quicksilver Dragon
2,21346,Riptide Biologist
3,21347,Riptide Chronologist
1,21348,Riptide Entrancer
3,21349,Riptide Shapeshifter
2,21350,Rummaging Wizard
3,21351,Sage Aven
2,21352,Screaming Seahawk
6,21354,Slipstream Eel
3,21357,Supreme Inquisitor
1,21360,Voidmage Prodigy
2,21363,Accursed Centaur
3,21364,Anurid Murkdiver
2,21366,Aphetto Vulture
1,21368,Boneknitter
2,21369,Cabal Archon
2,21370,Cabal Executioner
1,21371,Cabal Slaver
2,21379,Disciple of Malice
2,21380,Doomed Necromancer
1,21381,Ebonblade Reaper
1,21383,Entrails Feaster
2,21385,Fallen Cleric
1,21388,Festering Goblin
1,21389,Frightshroud Courier
4,21390,Gangrenous Goliath
3,21391,Gluttonous Zombie
3,21392,Gravespawn Sovereign
6,21393,Grinning Demon
2,21394,Haunted Cadaver
1,21396,Headhunter
2,21399,Nantuko Husk
5,21403,Prowling Pangolin
2,21404,Rotlung Reanimator
2,21405,Screeching Buzzard
2,21406,Severed Legion
1,21408,Shepherd of Rot
4,21409,Silent Specter
*,21411,Soulless One
1,21412,Spined Basher
4,21417,Thrashing Mudspawn
1,21418,Undead Gladiator
5,21419,Visara the Dreadful
1,21420,Walking Desecration
3,21423,Wretched Anurid
2,21426,Airdrop Condor
3,21427,Avarax
1,21428,Battering Craghorn
1,21429,Blistering Firecat
6,21432,Butcher Orgg
3,21434,Charging Slateback
1,21439,Dwarven Blastminer
1,21440,Embermage Goblin
1,21443,Flamestick Courier
5,21444,Goblin Machinist
2,21445,Goblin Piledriver
2,21446,Goblin Pyromancer
1,21447,Goblin Sharpshooter
2,21448,Goblin Sky Raider
1,21449,Goblin Sledder
1,21450,Goblin Taskmaster
3,21459,Menacing Ogre
1,21460,Nosy Goblin
*,21462,Reckless One
5,21464,Rorix Bladewing
4,21466,Shaleskin Bruiser
1,21468,Skirk Commando
2,21469,Skirk Fire Marshal
1,21470,Skirk Prospector
5,21471,Skittish Valesk
3,21473,Snapping Thragg
1,21475,Sparksmith
1,21476,Spitfire Handler
2,21477,Spurred Wolverine
5,21479,Tephraderm
3,21480,Thoughtbound Primoc
4,21486,Barkhide Mauler
1,21488,Birchlore Rangers
1,21489,Bloodline Shaman
1,21490,Broodhatch Nantuko
3,21494,Elven Riders
2,21496,Elvish Pathcutter
1,21497,Elvish Pioneer
1,21498,Elvish Scrapper
1,21499,Elvish Vanguard
3,21500,Elvish Warrior
1,21502,Everglove Courier
1,21504,Gigapede
*,21505,Heedless One
4,21506,Hystrodon
3,21508,"Kamahl, Fist of Krosa"
9,21510,Krosan Colossus
6,21511,Krosan Groundshaker
5,21512,Krosan Tusker
2,21513,Leery Fogbeast
4,21518,Ravenous Baloth
3,21520,Serpentine Basilisk
7,21521,Silklash Spider
5,21522,"Silvos, Rogue Elemental"
3,21523,Snarling Undorak
4,21524,Spitting Gourna
0,21525,Stag Beetle
4,21527,Symbiotic Beast
2,21528,Symbiotic Elf
7,21529,Symbiotic Wurm
1,21530,Taunting Elf
5,21531,Tempting Wurm
6,21532,Towering Baloth
4,21533,Treespring Lorian
5,21535,Venomspout Brackus
2,21537,Voice of the Woods
4,21538,Wall of Mulch
1,21540,Wellwisher
2,21541,Wirewood Elf
1,21542,Wirewood Herald
2,21544,Wirewood Savage
4,21551,Tribal Golem
4,21597,Clockwork Beast
3,21616,Juggernaut
6,21619,Living Wall
6,21628,Obsianus Golem
2,21640,Black Knight
3,21641,Bog Wraith
5,21649,Demonic Hordes
1,21652,Drudge Skeletons
1,21655,Frozen Shade
2,21658,Hypnotic Specter
7,21660,Lord of the Pit
1,21662,Nether Shadow
1,21663,Nettling Imp
*,21664,Nightmare
*,21667,Plague Rats
1,21669,Royal Assassin
2,21671,Scathe Zombies
2,21672,Scavenging Ghoul
4,21673,Sengir Vampire
4,21678,Wall of Bone
1,21681,Will-o'-the-Wisp
3,21683,Zombie Master
4,21684,Air Elemental
0,21689,Clone
2,21700,Lord of Atlantis
6,21702,Mahamoti Djinn
1,21704,Merfolk of the Pearl Trident
1,21705,Phantasmal Forces
3,21707,Phantom Monster
3,21708,Pirate Ship
1,21711,Prodigal Sorcerer
5,21714,Sea Serpent
0,21725,Vesuvan Doppelganger
5,21727,Wall of Air
5,21728,Wall of Water
4,21729,Water Elemental
1,21732,Birds of Paradise
4,21735,Cockatrice
4,21736,Craw Wurm
1,21737,Elvish Archers
8,21740,Force of Nature
2,21741,Fungusaur
*,21742,Gaea's Liege
4,21744,Giant Spider
2,21745,Grizzly Bears
5,21749,Ironroot Treefolk
1,21751,Ley Druid
1,21756,Llanowar Elves
1,21761,Scryb Sprites
1,21762,Shanodin Dryads
4,21764,Thicket Basilisk
1,21765,Timber Wolves
2,21768,Verduran Enchantress
3,21769,Wall of Brambles
7,21770,Wall of Ice
3,21771,Wall of Wood
3,21773,War Mammoth
3,21779,Dragon Whelp
1,21780,Dwarven Demolition Team
1,21781,Dwarven Warriors
5,21782,Earth Elemental
4,21786,Fire Elemental
1,21791,Goblin Balloon Brigade
2,21792,Goblin King
2,21793,Granite Gargoyle
2,21794,Gray Ogre
3,21795,Hill Giant
3,21796,Hurloon Minotaur
2,21797,Ironclaw Orcs
*,21798,Keldon Warlord
1,21802,Mons's Goblin Raiders
3,21803,Orcish Artillery
3,21808,Roc of Kher Ridges
0,21809,Rock Hydra
2,21810,Sedge Troll
5,21812,Shivan Dragon
4,21814,Stone Giant
4,21817,Two-Headed Giant of Foriys
2,21818,Uthden Troll
5,21819,Wall of Fire
8,21820,Wall of Stone
1,21825,Benalish Hero
1,21849,Mesa Pegasus
3,21850,Northern Paladin
2,21851,Pearled Unicorn
6,21852,Personal Incarnation
1,21858,Samite Healer
1,21859,Savannah Lions
4,21860,Serra Angel
5,21862,Veteran Bodyguard
5,21863,Wall of Swords
2,21864,White Knight
2,21886,Boros Mastiff
4,21887,Haazda Snare Squad
6,21889,Maze Sentinel
4,21892,Scion of Vitu-Ghazi
1,21893,Steeple Roc
4,21894,Sunspire Gatekeepers
5,21896,Aetherling
5,21898,Maze Glider
5,21900,Murmuring Phantasm
4,21901,Opal Lake Gatekeepers
2,21905,Wind Drake
3,21906,Bane Alley Blackguard
1,21907,Blood Scrivener
3,21910,Hired Torturer
5,21911,Maze Abomination
7,21912,Pontiff of Blight
2,21913,Rakdos Drake
4,21915,Ubul Sar Gatekeepers
3,21918,Maze Rusher
1,21921,Pyrewild Shaman
1,21922,Riot Piker
3,21923,Rubblebelt Maaka
4,21924,Smelt-Ward Gatekeepers
1,21926,Battering Krasis
2,21927,Kraul Warrior
4,21928,Maze Behemoth
2,21932,Renegade Krasis
4,21933,Saruli Gatekeepers
2,21934,Skylasher
3,21935,Thrashing Mossdog
6,21937,Armored Wolf-Rider
2,21938,Ascended Lawmage
2,21939,Beetleform Mage
3,21941,Blaze Commando
4,21942,Blood Baron of Vizkopa
5,21943,Boros Battleshaper
2,21945,Bronzebeak Moa
2,21946,Carnage Gladiator
4,21947,Council of the Absolute
2,21950,Deputy of Acquittals
7,21953,Emmara Tandris
3,21954,"Exava, Rakdos Blood Witch"
1,21955,Feral Animist
5,21956,Fluxcharger
2,21959,Goblin Test Pilot
4,21961,Haunter of Nightveil
5,21962,Jelenn Sphinx
5,21963,Korozda Gorgon
4,21965,Lavinia of the Tenth
4,21967,Master of Cruelties
3,21968,Maw of the Obzedat
4,21969,"Melek, Izzet Paragon"
4,21970,"Mirko Vosk, Mind Drinker"
4,21972,Nivix Cyclops
1,21973,Notion Thief
0,21977,Progenitor Mimic
1,21983,Rot Farm Skeleton
6,21984,"Ruric Thar, the Unbowed"
0,21985,Savageborn Hydra
5,21986,Scab-Clan Giant
1,21988,Sin Collector
4,21989,Sire of Insanity
6,21990,Species Gorger
1,21991,Spike Jester
2,21992,"Tajic, Blade of the Legion"
4,21993,"Teysa, Envoy of Ghosts"
1,21994,Tithe Drinker
1,21995,Trostani's Summoner
2,21997,"Varolz, the Scar-Striped"
2,21998,Viashino Firstblade
2,21999,Voice of Resurgence
4,22000,Vorel of the Hull Clade
1,22003,Woodlot Crawler
5,22004,Zhur-Taa Ancient
1,22005,Zhur-Taa Druid
3,22057,Angel of Mercy
1,22058,Angelic Page
5,22059,Ardent Militia
9,22060,Avatar of Hope
2,22061,Aven Cloudchaser
3,22062,Aven Flock
4,22064,Blinding Angel
1,22071,Crossbow Infantry
2,22073,Diving Griffin
3,22074,Elite Archers
2,22075,Elite Javelineer
2,22077,Glory Seeker
1,22081,Honor Guard
1,22082,Intrepid Hero
2,22085,Master Decoy
4,22086,Master Healer
5,22088,Oracle's Attendants
2,22092,Razorfoot Griffin
1,22097,Samite Healer
1,22099,Savannah Lions
2,22100,Seasoned Marshal
4,22101,Serra Angel
4,22104,Standing Troops
4,22105,Staunch Defenders
1,22107,Suntail Hawk
6,22108,Sunweb
2,22109,Sword Dancer
1,22110,Tundra Wolves
2,22111,Venerable Monk
5,22112,Wall of Swords
4,22115,Air Elemental
1,22116,Archivist
2,22117,Aven Fisher
3,22122,Coastal Hornclaw
1,22126,Coral Eel
1,22129,Daring Apprentice
4,22133,Fighting Drake
1,22135,Fleeting Image
1,22137,Fugitive Wizard
4,22139,Horned Turtle
6,22144,Mahamoti Djinn
1,22146,Merchant of Secrets
2,22149,Phantom Warrior
2,22150,Puppeteer
2,22153,Sage of Lat-Nam
1,22154,Sage Owl
6,22155,Sea Monster
1,22157,Sneaky Homunculus
1,22158,Spiketail Hatchling
2,22160,Storm Crow
1,22162,Temporal Adept
3,22163,Thieving Magpie
6,22164,Tidal Kraken
5,22169,Wall of Air
2,22170,Wind Drake
3,22173,Abyssal Specter
1,22175,Bog Imp
3,22176,Bog Wraith
2,22177,Carrion Wall
2,22182,Deathgazer
1,22183,Deepwood Ghoul
1,22185,Drudge Skeletons
1,22186,Dusk Imp
3,22187,Eastern Paladin
3,22189,Fallen Angel
2,22191,Giant Cockroach
3,22192,Gluttonous Zombie
2,22194,Gravedigger
1,22196,Looming Shade
2,22197,Lord of the Undead
1,22198,Maggot Carrier
1,22205,Nekrataal
*,22206,Nightmare
4,22209,Phyrexian Plaguelord
1,22210,Plague Beetle
3,22212,Primeval Shambler
1,22214,Ravenous Rats
1,22215,Royal Assassin
2,22216,Scathe Zombies
3,22217,Serpent Warrior
2,22219,Severed Legion
2,22222,Spineless Thug
1,22223,Swarm of Rats
3,22226,Vampiric Spirit
3,22229,Western Paladin
2,22231,Anaba Shaman
2,22232,Balduvian Barbarians
4,22235,Bloodshot Cyclops
1,22237,Canyon Wildcat
3,22238,Cinder Wall
1,22240,Dwarven Demolition Team
2,22244,Goblin Chariot
1,22245,Goblin Glider
2,22246,Goblin King
2,22247,Goblin Raider
3,22250,Hill Giant
5,22251,Hulking Cyclops
4,22254,Lava Hounds
4,22255,Lesser Gargadon
1,22257,Lightning Elemental
1,22259,Mogg Sentry
3,22261,Ogre Taskmaster
4,22262,Okk
3,22263,Orcish Artillery
1,22264,Orcish Spy
1,22268,Raging Goblin
2,22271,Ridgeline Rager
3,22272,Rukh Egg
1,22273,Sabretooth Tiger
5,22277,Shivan Dragon
2,22279,Shock Troops
4,22285,Two-Headed Dragon
2,22286,Viashino Sandstalker
8,22288,Wall of Stone
1,22289,Birds of Paradise
3,22292,Canopy Spider
4,22295,Craw Wurm
2,22297,Elvish Champion
1,22298,Elvish Lyrist
1,22299,Elvish Pioneer
1,22300,Elvish Piper
1,22301,Elvish Scrapper
5,22302,Emperor Crocodile
2,22305,Foratog
2,22306,Fungusaur
1,22307,Fyndhorn Elder
1,22308,Gaea's Herald
2,22309,Giant Badger
4,22311,Giant Spider
2,22312,Grizzly Bears
2,22313,Horned Troll
6,22314,Hunted Wumpus
1+*,22315,Lhurgoyf
4,22317,Llanowar Behemoth
2,22318,Lone Wolf
*,22320,Maro
6,22323,Moss Monster
2,22324,Nantuko Disciple
2,22327,Norwood Ranger
8,22329,Primeval Force
5,22333,Rhox
1,22334,Rushwood Dryad
4,22335,Spined Wurm
5,22336,Spitting Spider
7,22339,Thorn Elemental
3,22340,Trained Armodon
2,22341,Verduran Enchantress
4,22343,Vine Trellis
1,22345,Wood Elves
2,22346,Yavimaya Enchantress
*,22348,Beast of Burden
2,22349,Brass Herald
3,22364,Patagia Golem
8,22365,Phyrexian Colossus
4,22366,Phyrexian Hulk
3,22376,Wall of Spears
1,22407,Eager Cadet
3,22409,Giant Octopus
1,22410,Sea Eagle
6,22411,Vizzerdrix
7,22412,Enormous Baloth
5,22413,Silverback Ape
6,22415,Angel of Deliverance
3,22417,Apothecary Geist
4,22418,Archangel Avacyn
5,22419,"Avacyn, the Purifier"
3,22420,Avacynian Missionaries
4,22421,Lunarch Inquisitors
3,22423,Bygone Bishop
1,22424,Cathar's Companion
2,22426,Dauntless Cathar
1,22429,Devilthorn Fox
4,22430,Drogskol Cavalry
4,22432,Emissary of the Sleepless
2,22436,Hanweir Militia Captain
*,22437,Westvale Cult Leader
5,22440,Inquisitor's Ox
3,22441,Inspiring Captain
3,22442,Militant Inquisitor
2,22443,Moorland Drifter
1,22445,Nearheath Chaplain
3,22447,"Odric, Lunarch Marshal"
2,22449,Paranoid Parish-Blade
2,22450,Pious Evangel
4,22451,Wayward Disciple
3,22453,Reaper of Flight Moonsilver
2,22455,Spectral Shepherd
1,22456,Stern Constable
1,22460,Thalia's Lieutenant
2,22461,Thraben Inspector
1,22462,Topplegeist
1,22463,Town Gossipmonger
3,22464,Incited Rabble
1,22465,Unruly Mob
2,22467,Aberrant Researcher
4,22468,Perfected Form
1,22473,Daring Sleuth
2,22474,Bearer of Overwhelming Truths
4,22476,Drownyard Explorers
1,22477,Drunau Corpse Trawler
3,22480,Erdwal Illuminator
3,22483,Forgotten Creation
1,22484,Furtive Homunculus
7,22485,Geralf's Masterpiece
5,22492,Lamplighter of Selhoff
3,22493,Manic Scribe
5,22495,Nephalia Moondrakes
1,22496,Niblis of Dusk
1,22501,Rattlechains
1,22502,Reckless Scholar
3,22504,Seagraf Skaab
6,22505,Silburlind Snapper
5,22506,Silent Observer
1,22509,Persistent Nightmare
3,22510,Stitched Mangler
1,22511,Stitchwing Skaab
3,22512,Stormrider Spirit
4,22513,Thing in the Ice
8,22514,Awoken Horror
2,22516,Uninvited Geist
3,22517,Unimpeded Trespasser
2,22520,Accursed Witch
1,22523,Asylum Visitor
1,22529,Crow of Dark Tidings
2,22531,Diregraf Colossus
4,22532,Elusive Tormentor
1,22533,Insidious Mist
3,22535,Farbog Revenant
2,22537,Ghoulcaller's Accomplice
4,22538,Ghoulsteed
1,22541,Heir of Falkenrath
2,22542,Heir to the Night
3,22543,Hound of the Farbogs
1,22544,Indulgent Aristocrat
3,22545,Kindly Stranger
3,22546,Demon-Possessed Witch
3,22549,Markov Dreadknight
5,22551,Mindwrack Demon
7,22552,Morkrut Necropod
1,22554,Olivia's Bloodsworn
3,22555,Pale Rider of Trostad
1,22557,Rancid Rats
2,22558,Relentless Dead
4,22559,Rottenheart Ghoul
2,22560,Sanitarium Skeleton
3,22563,Stallion of Ashmouth
2,22564,Stromkirk Mentor
2,22567,Tooth Collector
5,22569,Twins of Maurer Estate
2,22570,Vampire Noble
1,22573,Bloodmad Vampire
3,22574,Breakneck Rider
3,22575,Neck Breaker
2,22577,Convicted Killer
4,22578,Branded Howler
2,22583,Ember-Eye Wolf
1,22584,Falkenrath Gorger
4,22586,Flameblade Angel
4,22587,Gatstaf Arsonists
5,22588,Gatstaf Ravagers
2,22589,Geier Reach Bandit
3,22590,Vildin-Pack Alpha
1,22592,Gibbering Fiend
9,22593,Goldnight Castigator
3,22595,Howlpack Wolf
2,22596,Hulking Devil
3,22597,Incorrigible Youths
1,22599,Insolent Neonate
1,22600,Kessig Forgemaster
2,22601,Flameheart Werewolf
2,22603,Mad Prophet
3,22606,Pyre Hound
3,22607,Ravenous Bloodseeker
3,22610,Sanguinary Mage
2,22611,Scourge Wolf
2,22613,Sin Prodder
4,22615,Skin Shedder
2,22620,Ulrich's Kindred
1,22623,Village Messenger
2,22624,Moonrise Intruder
2,22625,Voldaren Duelist
5,22626,Wolf of Devil's Breach
4,22629,Ancient of the Equinox
3,22630,Briarbridge Patrol
2,22631,Byway Courier
4,22636,Cult of the Waxing Moon
1,22637,Deathcap Cultivator
2,22638,Duskwatch Recruiter
3,22639,Krallenhorde Howler
3,22642,Gloomwidow
4,22643,Graf Mole
1,22644,Groundskeeper
3,22645,Hermit of the Natterknolls
5,22646,Lone Wolf of the Natterknolls
1,22647,Hinterland Logger
2,22648,Timber Shredder
3,22650,Inexorable Blob
3,22651,Intrepid Provisioner
6,22652,Kessig Dire Swine
3,22653,Lambholt Pacifist
4,22654,Lambholt Butcher
2,22655,Loam Dryad
4,22657,Moldgraf Scavenger
1,22659,Obsessive Skinner
3,22660,Pack Guardian
2,22661,Quilled Wolf
*,22664,Sage of Ancient Lore
*,22665,Werewolf of Ancient Hunger
2,22668,Silverfur Partisan
4,22669,Solitary Hunter
6,22670,One of the Pack
3,22671,Soul Swallower
3,22672,Stoic Builder
5,22673,Thornhide Wolves
2,22674,Tireless Tracker
*,22676,Ulvenwald Hydra
2,22679,Veteran Cathar
5,22680,Watcher in the Web
0,22682,Altered Ego
6,22687,The Gitrog Monster
3,22690,"Olivia, Mobilized for War"
3,22691,Prized Amalgam
5,22692,"Sigarda, Heron's Grace"
5,22696,Epitaph Golem
2,22698,Harvest Hand
6,22705,Runaway Carriage
2,22710,Thraben Gargoyle
2,22711,Stonewing Antagonizer
1,22713,Wicker Witch
4,22714,Wild-Field Scarecrow
7,22727,"Ormendahl, Profane Prince"
3,22744,Armored Griffin
2,22746,Auramancer
3,22748,Auratouched Mage
3,22752,Celestial Ancient
2,22760,Kor Spiritdancer
1,22770,Augury Owl
3,22776,Guard Gomazoa
4,22778,"Higure, the Still Wind"
4,22780,Illusory Angel
1,22782,Mistblade Shinobi
2,22784,Ninja of the Deep Hours
3,22786,Peregrine Drake
*,22788,Primal Plasma
0,22790,Sakashima's Student
2,22796,Walker of Secret Ways
7,22798,Wall of Frost
2,22800,Whirlpool Warrior
1,22804,Cadaver Imp
3,22806,Dark Hatchling
4,22808,"Ink-Eyes, Servant of Oni"
1,22810,Liliana's Specter
2,22812,Okiba-Gang Shinobi
1,22814,Skullsnatcher
2,22816,Throat Slitter
1,22818,Tormented Soul
2,22822,Beetleback Chief
1,22834,Hissing Iguanar
1,22840,Mudbutton Torchrunner
4,22842,Preyseizer Dragon
2,22846,Thorn-Thrash Viashino
1,22848,Thunder-Thrash Elder
2,22852,Aura Gnarlid
4,22860,Bramble Elemental
1,22862,Brindle Shoat
3,22864,Brutalizer Exarch
4,22868,Dowsing Shaman
2,22870,Dreampod Druid
2,22872,Gluttonous Slime
1,22874,Lumberknot
4,22876,Mitotic Slime
4,22878,Mycoloth
2,22880,Nest Invader
3,22882,Nullmage Advocate
4,22884,Ondu Giant
4,22888,Penumbra Spider
1,22896,Silhana Ledgewalker
1,22900,Tukatongue Thallid
1,22902,Viridian Emissary
4,22904,Wall of Blossoms
1,22906,Baleful Strix
2,22910,Bloodbraid Elf
3,22914,Dimir Infiltrator
6,22916,Dragonlair Spider
4,22917,Elderwood Scion
4,22918,Enigma Sphinx
5,22919,Enlisted Wurm
6,22920,Etherium-Horn Sorcerer
8,22922,Fusion Elemental
3,22923,Glen Elendra Liege
2,22924,Hellkite Hatchling
1,22926,Inkfathom Witch
1,22927,Kathari Remnant
6,22928,Krond the Dawn-Clad
5,22930,Maelstrom Wanderer
1,22931,Noggle Ransacker
2,22933,Shardless Agent
5,22934,Silent-Blade Oni
0,22935,Thromok the Insatiable
4,22936,Vela the Night-Clad
3,22943,Thran Golem
3,22986,Alabaster Leech
3,22987,Angel of Mercy
2,22988,Ardent Soldier
3,22989,"Atalya, Samite Master"
4,22990,Benalish Emissary
4,22991,Benalish Heralds
2,22992,Benalish Lancer
2,22993,Benalish Trapper
2,22995,Capashen Unicorn
1,22996,Crimson Acolyte
2,22997,Crusading Knight
2,23002,Glimmering Angel
1,23007,Obsidian Acolyte
3,23010,Prison Barricade
2,23013,Rampant Elephant
2,23014,Razorfoot Griffin
6,23018,Reya Dawnbringer
5,23020,Ruham Djinn
1,23024,Spirit Weaver
1,23026,Sunscape Apprentice
2,23027,Sunscape Master
3,23029,Wayfaring Giant
3,23032,Blind Seer
1,23038,Dream Thrush
3,23039,Empress Galina
1,23043,Faerie Squadron
2,23046,Metathran Aerostat
3,23047,Metathran Transport
1,23048,Metathran Zombie
2,23054,Rainbow Crow
2,23056,Sapphire Leech
2,23058,Shoreline Raider
1,23059,Sky Weaver
1,23060,Stormscape Apprentice
2,23061,Stormscape Master
1,23065,Tidal Visionary
