21823,2,Forcemage Advocate
21824,4,Genesis
21825,5,Giant Warthog
21827,1,Harvester Druid
21828,1,Ironshell Beetle
21830,1,Krosan Wayfarer
21832,2,Nantuko Tracer
21833,2,Nullmage Advocate
21834,2,Phantom Centaur
21835,0,Phantom Nantuko
21836,1,Phantom Tiger
21840,1,Sylvan Safekeeper
21841,5,"Thriss, Nantuko Primus"
21842,6,Tunneler Wurm
21844,3,Anurid Brushhopper
21847,0,Phantom Nishoba
21851,3,Abzan Battle Priest
21852,2,Abzan Falconer
21853,2,Ainok Bond-Kin
21854,2,Alabaster Kirin
21856,0,Dazzling Ramparts
21861,1,Firehoof Cavalry
21862,1,Herald of Anafenza
21863,3,High Sentinels of Arashin
21864,1,Jeskai Student
21866,1,Mardu Hateblade
21867,2,Mardu Hordechief
21868,2,Master of Pearls
21870,1,Sage-Eye Harrier
21871,2,Salt Road Patrol
21872,2,Seeker of the Way
21877,3,Timely Hordemate
21878,5,Venerable Lammasu
21879,3,War Behemoth
21880,2,Watcher of the Roost
21881,3,Wingmate Roc
21884,0,Clever Impersonator
21888,0,Dragon's Eye Savants
21889,0,Embodiment of Spring
21891,4,Glacial Stalker
21893,1,Jeskai Elder
21894,2,Jeskai Windscout
21895,3,Kheru Spellsnatcher
21896,3,Mistfire Weaver
21897,0,Monastery Flock
21898,3,Mystic of the Hidden Way
21899,6,Pearl Lake Ancient
21901,4,Riverwheel Aerialists
21902,2,Scaldkin
21903,2,Scion of Glaciers
21908,5,Thousand Winds
21912,2,Wetland Sambar
21913,4,Whirlwind Adept
21914,4,Bellowing Saddlebrute
21916,2,Bloodsoaked Champion
21920,0,Disowned Ancestor
21923,3,Grim Haruspex
21924,1,Gurmag Swiftwing
21925,2,Kheru Bloodsucker
21926,4,Kheru Dreadmaw
21927,5,Krumar Bond-Kin
21928,2,Mardu Skullhunter
21929,2,Mer-Ek Nightblade
21932,4,Necropolis Fiend
21937,2,Rotting Mastodon
21938,1,Ruthless Ripper
21939,3,Shambling Attendants
21940,1,Sidisi's Pet
21941,3,Sultai Scavenger
21942,0,Swarm of Bloodflies
21944,3,Unyielding Krumar
21946,3,Ainok Tracker
21949,4,Ashcloud Phoenix
21951,3,Bloodfire Expert
21952,0,Bloodfire Mentor
21955,5,Canyon Lurkers
21958,3,Dragon-Style Twins
21960,2,Horde Ambusher
21963,2,Jeering Instigator
21964,2,Leaping Master
21965,4,Mardu Blazebringer
21966,2,Mardu Heart-Piercer
21967,3,Mardu Warshrieker
21968,1,Monastery Swiftspear
21971,4,Summit Prowler
21975,2,Valley Dasher
21976,2,War-Name Aspirant
21977,4,Alpine Grizzly
21978,0,Archers' Parapet
21984,2,Heir of the Wilds
21985,2,Highland Game
21986,0,Hooded Hydra
21987,4,Hooting Mandrills
21989,1,Kin-Tree Warden
21990,3,Longshot Squad
21991,5,Meandering Towershell
21993,5,Pine Walker
21994,2,Rattleclaw Mystic
21996,2,Sagu Archer
22001,2,Smoke Teller
22002,3,Sultai Flayer
22003,3,Temur Charger
22005,6,Tusked Colossodon
22006,2,Tuskguard Captain
22008,6,Woolly Loxodon
22009,3,Abomination of Gudul
22012,4,Abzan Guide
22013,4,"Anafenza, the Foremost"
22014,2,Ankle Shanker
22015,4,Armament Corps
22016,6,Avalanche Tusker
22017,2,Bear's Companion
22018,5,Butcher of the Horde
22019,3,Chief of the Edge
22020,2,Chief of the Scale
22025,4,Efreet Weaponmaster
22027,3,Highspire Mantis
22028,2,Icefeather Aven
22029,5,Ivorytusk Fortress
22032,4,Kheru Lich Lord
22034,3,Mantis Rider
22037,5,Mardu Roughrider
22040,3,"Narset, Enlightened Master"
22041,2,Ponyback Brigade
22042,2,Rakshasa Deathdealer
22043,4,Rakshasa Vizier
22045,3,Sage of the Inward Eye
22046,6,Sagu Mauler
22047,4,Savage Knuckleblade
22049,3,"Sidisi, Brood Tyrant"
22050,4,Siege Rhino
22051,5,Snowhorn Rider
22055,2,Sultai Soothsayer
22056,6,Surrak Dragonclaw
22062,3,Warden of the Eye
22064,7,Zurgo Helmsmasher
22078,4,Witness of the Ages
22120,5,Angel of the Dire Hour
22121,3,Angelic Field Marshal
22124,2,Containment Priest
22127,3,Hallowed Spiritkeeper
22128,4,Jazal Goldmane
22131,9,Breaching Leviathan
22133,1,Dulcet Sirens
22135,0,Reef Worm
22136,3,Stitcher Geralf
22137,5,Stormsurge Kraken
22140,4,Demon of Wailing Agonies
22141,2,Flesh Carver
22142,3,Ghoulcaller Gisa
22147,5,Overseer of the Damned
22148,2,Raving Dead
22153,2,Dualcaster Mage
22154,2,Feldon of the Third Path
22158,5,Tyrant's Familiar
22160,5,Warmonger Hellkite
22161,5,Creeperhulk
22163,5,Grave Sifter
22164,0,Lifeblood Hydra
22165,7,Siege Behemoth
22168,5,Thunderfoot Baloth
22169,5,"Titania, Protector of Argoth"
22181,10,Artisan of Kozilek
22182,4,Adarkar Valkyrie
22187,2,Celestial Crusader
22190,3,Flickerwisp
22191,*,Geist-Honored Monk
22193,2,Grand Abolisher
22194,2,"Kemba, Kha Regent"
22195,2,Kor Sanctifiers
22198,2,Mentor of the Meek
22203,5,Requiem Angel
22206,*,Serra Avatar
22207,2,Silverblade Paladin
22208,1,Skyhunter Skirmisher
22210,6,Sun Titan
22211,4,Sunblast Angel
22213,5,Twilight Shepherd
22215,2,Whitemane Lion
22217,2,Azure Mage
22218,5,Brine Elemental
22224,6,Deep-Sea Kraken
22228,1,Fathom Seer
22229,0,Fog Bank
22231,6,Frost Titan
22232,5,Hoverguard Sweepers
22235,*,Ixidron
22236,8,"Lorthos, the Tidemaker"
22237,2,Mulldrifter
22238,3,Phyrexian Ingester
22240,2,Riptide Survivor
22243,1,Sea Gate Oracle
22244,2,Shaper Parasite
22245,5,Sphinx of Jwar Isle
22246,6,Sphinx of Magosi
22247,5,Sphinx of Uthuun
22250,1,Willbender
22251,6,Abyssal Persecutor
22256,5,Bloodgift Demon
22257,5,Butcher of Malakir
22258,2,Crypt Ghast
22259,2,Disciple of Bolas
22260,4,"Drana, Kalastria Bloodchief"
22263,1,Evernight Shade
22264,6,Grave Titan
22265,2,Gray Merchant of Asphodel
22266,4,Liliana's Reaver
22267,4,Magus of the Coffers
22268,4,Morkrut Banshee
22270,2,Nantuko Shade
22271,2,Nekrataal
22272,7,Pestilence Demon
22273,4,Phyrexian Gargantua
22274,2,Pontiff of Blight
22278,6,Reaper from the Abyss
22279,3,Shriekmaw
22282,1,Skirsdag High Priest
22287,2,Vampire Hexmage
22289,7,Xathrid Demon
22290,2,Beetleback Chief
22292,5,Bogardan Hellkite
22295,4,Flametongue Kavu
22296,1,Goblin Welder
22297,5,Hoard-Smelter Dragon
22298,3,Ingot Chewer
22300,6,Spitebellows
22302,1,Tuktuk the Explorer
22308,*,Drove of Elves
22309,2,Elvish Archdruid
22310,1,Elvish Mystic
22311,1,Elvish Skysweeper
22312,1,Elvish Visionary
22313,1,Essence Warden
22314,2,"Ezuri, Renegade Leader"
22315,1,Farhaven Elf
22320,2,Immaculate Magistrate
22321,2,Imperious Perfect
22322,1,Joraga Warcaller
22323,1,Llanowar Elves
22324,3,Lys Alana Huntmaster
22325,3,Masked Admirers
22329,1,Priest of Titania
22330,4,Primordial Sage
22331,6,Rampaging Baloths
22332,2,Reclamation Sage
22333,2,Silklash Spider
22334,6,Soul of the Harvest
22335,1,Sylvan Ranger
22336,1,Sylvan Safekeeper
22337,9,Terastodon
22338,2,Thornweald Archer
22339,1,Timberwatch Elf
22340,1,Titania's Chosen
22341,6,Tornado Elemental
22342,1,Wellwisher
22344,4,Wolfbriar Elemental
22345,1,Wood Elves
22346,5,Wren's Run Packmaster
22349,6,"Bosh, Iron Golem"
22350,1,Bottle Gnomes
22351,2,Burnished Hart
22353,3,Cathodion
22357,1,Epochrasite
22363,1,Junk Diver
22373,4,Myr Battlesphere
22374,1,Myr Retriever
22375,1,Myr Sire
22377,2,Palladium Myr
22380,0,Pentavus
22381,1,Pilgrim's Eye
22390,2,Solemn Simulacrum
22392,5,Steel Hellkite
22402,6,Wurmcoil Engine
22462,2,Knight of the Hokey Pokey
22463,2,Lexivore
22465,2,Mesa Chicken
22466,3,Miss Demeanor
22473,2,Chicken à la King
22474,4,Clambassadors
22475,2,Clam-I-Am
22476,2,Clam Session
22484,99,B.F.M. (Big Furry Monster)
22485,99,B.F.M. (Big Furry Monster)
22486,99,"B.F.M. (Big Furry Monster, Right Side)"
22487,99,"B.F.M. (Big Furry Monster, Right Side)"
22488,3,Deadhead
22491,7,Infernal Spawn of Evil
22492,0,Jumbo Imp
22495,1,Poultrygeist
22496,3,Temp of the Damned
22499,0,Chicken Egg
22501,1,Goblin Bookie
22502,1,Goblin Bowling Team
22504,2,Hurloon Wrangler
22505,3,Jalum Grifter
22506,3,Krazy Kow
22509,5,Spark Fiend
22514,*,Elvish Impersonators
22516,3,Free-Range Chicken
22518,2,Ghazbán Ogress
22520,2,Gus
22521,3,Hungry Hungry Heifer
22526,1,"Timmy, Power Gamer"
22531,1,Clay Pigeon
22536,4,Paper Tiger
22537,4,Rock Lobster
22538,4,Scissors Lizard
22541,4,Urza's Science Fair Project
22565,2,Ballot Broker
22566,2,Custodi Peacekeeper
22567,1,Custodi Soulcaller
22568,2,Lieutenants of the Guard
22569,3,Noble Banneret
22570,2,Palace Jailer
22571,2,Palace Sentinels
22572,2,Paliano Vanguard
22573,2,Protector of the Crown
22574,1,Recruiter of the Guard
22575,2,Sanctum Prelate
22577,2,Throne Warden
22578,1,Wings of the Guard
22579,3,Arcane Savant
22580,3,Canal Courier
22581,3,Coveted Peacock
22584,1,Illusionary Informant
22585,0,Jeering Homunculus
22586,4,Keeper of Keys
22587,2,Messenger Jays
22588,2,Skittering Crustacean
22589,3,Spire Phantasm
22590,0,Stunt Double
22591,5,Archdemon of Paliano
22593,4,Custodi Lich
22595,1,Garrulous Sycophant
22598,2,Sinuous Vermin
22599,2,Smuggler Captain
22600,1,Thorn of the Black Rose
22602,4,Crown-Hunter Hireling
22603,2,Deputized Protester
22605,4,Goblin Racketeer
22606,2,"Grenzo, Havoc Raiser"
22607,2,Grenzo's Ruffians
22608,0,Pyretic Hunter
22609,5,Skyline Despot
22611,3,Volatile Chimera
22612,4,Animus of Predation
22613,3,Borderland Explorer
22614,2,Caller of the Untamed
22615,3,Domesticated Hydra
22616,4,Entourage of Trest
22617,5,Fang of the Pack
22618,3,Leovold's Operative
22619,3,Menagerie Liberator
22620,2,Orchard Elemental
22621,5,Regal Behemoth
22622,2,"Selvala, Heart of the Wilds"
22624,3,Splitting Slime
22625,4,"Adriana, Captain of the Guard"
22628,4,Knights of the Black Rose
22629,3,"Leovold, Emissary of Trest"
22630,3,Queen Marchesa
22633,2,Affa Guard Hound
22635,1,Doomed Traveler
22641,3,Guardian of the Gateless
22644,2,Hollowhenge Spirit
22645,3,Hundred-Handed One
22650,4,Spirit of the Hearth
22651,2,Wild Griffin
22655,1,Caller of Gales
22656,3,Cloaked Siren
22658,1,Deceiver Exarch
22665,1,Kami of the Crescent Moon
22666,1,Merfolk Looter
22667,2,Merfolk Skyscout
22668,0,Mnemonic Wall
22670,1,Omenspeaker
22674,6,Sphinx of Magosi
22676,2,Vaporkin
22677,0,Vertigo Spawn
22680,6,Avatar of Woe
22681,2,Blood-Toll Harpy
22682,2,Child of Night
22685,3,Driver of the Dead
22686,2,Farbog Boneflinger
22688,3,Fleshbag Marauder
22689,2,Guul Draz Specter
22690,5,Harvester of Souls
22693,2,Keepsake Gorgon
22694,3,Mausoleum Turnkey
22699,3,Sangromancer
22700,1,Shambling Goblin
22701,4,Stromkirk Patrol
22705,4,Charmbreaker Devils
22707,3,Ember Beast
22710,3,Gang of Devils
22711,1,Goblin Balloon Brigade
22712,1,Goblin Tunneler
22714,2,Guttersnipe
22715,6,Hamletback Goliath
22716,2,Havengul Vampire
22718,3,Ill-Tempered Cyclops
22719,1,Kiln Fiend
22720,3,Ogre Sentry
22721,5,Stoneshock Giant
22728,0,Birds of Paradise
22729,3,Brushstrider
22731,1,Copperhorn Scout
22734,0,Forgotten Ancient
22738,1,Manaplasm
22739,4,Nessian Asp
22740,2,Netcaster Spider
22744,2,Ravenous Leucrocota
22747,1,Voyaging Satyr
22749,1,Akroan Hoplite
22750,3,Ascended Lawmage
22751,4,Carnage Gladiator
22752,1,Coiling Oracle
22753,5,Dragonlair Spider
22754,4,Duskmantle Seer
22756,2,Juniper Order Ranger
22757,4,Pharika's Mender
22758,1,Shipwreck Singer
22759,2,Stormchaser Chimera
22760,2,Bronze Sable
22762,5,Hexplate Golem
22765,1,Opaline Unicorn
22766,4,Platinum Angel
22767,*,Psychosis Crawler
22768,2,Runed Servitor
22775,2,Armored Griffin
22777,2,Auramancer
22779,3,Auratouched Mage
22783,3,Celestial Ancient
22791,0,Kor Spiritdancer
22801,1,Augury Owl
22807,1,Guard Gomazoa
22809,3,"Higure, the Still Wind"
22811,4,Illusory Angel
22813,1,Mistblade Shinobi
22815,2,Ninja of the Deep Hours
22817,2,Peregrine Drake
22819,*,Primal Plasma
22821,0,Sakashima's Student
22827,1,Walker of Secret Ways
22829,0,Wall of Frost
22831,2,Whirlpool Warrior
22835,1,Cadaver Imp
22837,3,Dark Hatchling
22839,5,"Ink-Eyes, Servant of Oni"
22841,2,Liliana's Specter
22843,3,Okiba-Gang Shinobi
22845,2,Skullsnatcher
22847,2,Throat Slitter
22849,1,Tormented Soul
22853,2,Beetleback Chief
22865,3,Hissing Iguanar
22871,1,Mudbutton Torchrunner
22873,4,Preyseizer Dragon
22877,2,Thorn-Thrash Viashino
22879,1,Thunder-Thrash Elder
22883,2,Aura Gnarlid
22891,4,Bramble Elemental
22893,1,Brindle Shoat
22895,3,Brutalizer Exarch
22899,3,Dowsing Shaman
22901,2,Dreampod Druid
22903,2,Gluttonous Slime
22905,1,Lumberknot
22907,4,Mitotic Slime
22909,4,Mycoloth
22911,2,Nest Invader
22913,2,Nullmage Advocate
22915,2,Ondu Giant
22919,2,Penumbra Spider
22927,1,Silhana Ledgewalker
22931,1,Tukatongue Thallid
22933,2,Viridian Emissary
22935,0,Wall of Blossoms
22937,1,Baleful Strix
22941,3,Bloodbraid Elf
22945,1,Dimir Infiltrator
22947,5,Dragonlair Spider
22948,4,Elderwood Scion
22949,5,Enigma Sphinx
22950,5,Enlisted Wurm
22951,3,Etherium-Horn Sorcerer
22953,8,Fusion Elemental
22954,2,Glen Elendra Liege
22955,2,Hellkite Hatchling
22957,1,Inkfathom Witch
22958,0,Kathari Remnant
22959,6,Krond the Dawn-Clad
22961,7,Maelstrom Wanderer
22962,2,Noggle Ransacker
22964,2,Shardless Agent
22965,6,Silent-Blade Oni
22966,0,Thromok the Insatiable
22967,4,Vela the Night-Clad
22974,3,Thran Golem
23017,2,Angelfire Crusader
23019,2,Coalition Honor Guard
23020,1,Dega Disciple
23022,1,Degavolver
23025,2,Enlistment Officer
23027,3,Gerrard Capashen
23028,3,Haunted Angel
23029,1,Helionaut
23033,2,Spectral Lynx
23034,1,Standard Bearer
23035,1,Ceta Disciple
23037,1,Cetavolver
23038,2,Coastal Drake
23044,2,Living Airship
23045,0,Reef Shaman
23047,1,Tidal Courier
23049,1,Vodalian Mystic
23050,2,Whirlpool Drake
23051,1,Whirlpool Rider
23052,2,Whirlpool Warrior
23054,5,Desolation Angel
23056,2,Grave Defiler
23059,2,Mournful Zombie
23060,1,Necra Disciple
23062,2,Necravolver
23064,4,Phyrexian Gargantua
23065,2,Phyrexian Rager
23067,2,Quagmire Druid
23070,3,Zombie Boa
23071,6,Bloodfire Colossus
23072,1,Bloodfire Dwarf
23074,2,Bloodfire Kavu
23075,3,Desolation Giant
23077,4,Dwarven Patrol
23078,2,Goblin Ringleader
23080,2,Kavu Glider
23081,1,Minotaur Tactician
23082,1,Raka Disciple
23084,2,Rakavolver
23087,2,Tundra Kavu
23089,1,Ana Disciple
23091,3,Anavolver
23092,2,Bog Gnarr
23094,4,Glade Gnarr
23095,4,Kavu Howler
23096,4,Kavu Mauler
23098,2,Penumbra Bobcat
23099,3,Penumbra Kavu
23100,6,Penumbra Wurm
23101,3,Savage Gorilla
23103,2,Sylvan Messenger
23106,1,Urborg Elf
23110,5,Cromat
23113,3,Ebony Treefolk
23115,2,Flowstone Charger
23116,6,Fungal Shambler
23117,2,Gaea's Skyfolk
23119,2,Goblin Legionnaire
23122,2,Jungle Barrier
23124,3,Lightning Angel
23125,2,Llanowar Dead
23127,3,Minotaur Illusionist
23128,2,Mystic Snake
23133,2,Putrid Warrior
23135,1,Razorfin Hunter
23137,6,Spiritmonger
23154,2,Brass Herald
23155,3,Dodecapod
23157,1,Emblazoned Golem
23167,1,Auriok Champion
23168,2,Auriok Salvagers
23169,2,Auriok Windwalker
23171,5,Bringer of the White Dawn
23173,2,Leonin Squire
23174,2,Loxodon Anchorite
23175,3,Loxodon Stalwart
23176,3,Raksha Golden Cub
23179,1,Skyhunter Prowler
23180,1,Skyhunter Skirmisher
23186,2,Advanced Hoverguard
23190,5,Bringer of the Blue Dawn
23196,5,Hoverguard Sweepers
23198,4,Plasma Elemental
23199,5,Qumulox
23202,1,Thought Courier
23203,2,Trinket Mage
23204,1,Vedalken Mastermind
23206,3,Blind Creeper
23207,5,Bringer of the Black Dawn
23208,2,Cackling Imp
23209,8,Desecration Elemental
23211,5,Dross Crocodile
23212,3,Ebon Drake
23215,2,Fleshgrafter
23217,3,Mephidross Vampire
23218,2,Moriok Rigger
23220,3,Nim Grotesque
23222,2,Relentless Rats
23226,5,Bringer of the Red Dawn
23227,7,Cosmic Larva
23229,2,Furnace Whelp
23230,2,Goblin Brawler
23233,5,Iron-Barb Hellion
23234,2,Krark-Clan Engineers
23235,3,Krark-Clan Ogre
23236,5,Magma Giant
23243,3,Spark Elemental
23244,1,Vulshok Sorcerer
23247,5,Bringer of the Green Dawn
23250,2,Eternal Witness
23251,4,Fangren Pathcutter
23253,2,Joiner Adept
23254,2,Ouphe Vandals
23257,1,Sylvok Explorer
23258,1,Tangle Asp
23260,3,Tel-Jilad Lifebreather
23261,6,Tornado Elemental
23262,5,Tyrranax
23263,3,Viridian Lorebearers
23264,1,Viridian Scout
23265,3,Anodet Lurker
23266,2,Arachnoid
23267,0,Arcbound Wanderer
23270,3,Battered Golem
23275,4,Composite Golem
23285,0,Etched Oracle
23286,1,Ferropede
23300,2,Lunar Avenger
23301,4,Mycosynth Golem
23302,1,Myr Quadropod
23303,1,Myr Servitor
23309,2,Razorgrass Screen
23310,5,Razormane Masticore
23313,1,Sawtooth Thresher
23314,1,Silent Arbiter
23316,0,Skyreach Manta
23317,0,Solarion
23319,-1,Spinal Parasite
23321,0,Summoner's Egg
23323,3,Suncrusher
23324,0,Suntouched Myr
23325,4,Synod Centurion
23326,2,Thermal Navigator
23331,1,Empty-Shrine Kannushi
23332,2,Faithful Squire
23333,3,"Kaiso, Memory of Loyalty"
23337,2,"Hokori, Dust Drinker"
23339,2,Indebted Samurai
23340,1,Kami of False Hope
23341,2,Kami of Tattered Shoji
23342,3,Kami of the Honored Dead
23343,2,"Kentaro, the Smiling Cat"
23344,0,Kitsune Palliator
23346,1,Moonlit Strider
23347,1,"Opal-Eye, Konda's Yojimbo"
23348,3,"Oyobi, Who Split the Heavens"
23349,5,Patron of the Kitsune
23352,3,Silverstorm Samurai
23353,1,Split-Tail Miko
23354,1,Takeno's Cavalry
23355,1,Tallowisp
23359,2,Waxmane Baku
23360,4,"Yomiji, Who Bars the Way"
23361,2,Callow Jushi
23362,3,Jaraku the Interloper
23363,3,Jaraku the Interloper
23364,4,"Chisei, Heart of Oceans"
23366,1,Floodbringer
23369,3,"Higure, the Still Wind"
23370,4,Jetting Glasskite
23371,0,Kaijin of the Vanishing Touch
23372,2,"Kira, Great Glass-Spinner"
23373,1,Minamo Sightbender
23375,1,Mistblade Shinobi
23376,2,Ninja of the Deep Hours
23377,5,Patron of the Moon
23380,3,Quillmane Baku
23383,2,Shimmering Glasskite
23384,1,Soratami Mindsweeper
23387,1,Teardrop Kami
23390,1,"Tomorrow, Azami's Familiar"
23392,1,Walker of Secret Ways
23393,1,Bile Urchin
23396,2,Crawling Filth
23401,2,Hired Muscle
23402,4,Scarmaker
23403,4,Scarmaker
23405,5,"Ink-Eyes, Servant of Oni"
23406,6,"Kyoki, Sanity's Eclipse"
23408,1,Nezumi Shadow-Watcher
23409,3,Ogre Marauder
23410,3,Okiba-Gang Shinobi
23411,6,Patron of the Nezumi
23413,3,Pus Kami
23414,4,Scourge of Numai
23415,2,"Shirei, Shizo's Caretaker"
23417,2,Skullmane Baku
23418,2,Skullsnatcher
23420,3,Takenuma Bleeder
23422,2,Throat Slitter
23423,2,Toshiro Umezawa
23424,5,"Yukora, the Prisoner"
23425,1,Akki Blizzard-Herder
23426,2,Akki Raider
23427,7,Ashen Monstrosity
23429,1,Blademane Baku
23433,2,Cunning Bandit
23434,5,"Azamuki, Treachery Incarnate"
23437,5,Frost Ogre
23438,1,Frostling
23439,3,Fumiko the Lowblood
23441,2,Goblin Cohort
23442,4,Heartless Hidetsugu
23445,1,"Ishi-Ishi, Akki Crackshot"
23447,1,"Mannichi, the Fevered Dream"
23448,5,Ogre Recluse
23450,5,Patron of the Akki
23451,2,Ronin Cliffrider
23452,3,Shinka Gatekeeper
23456,8,Body of Jukai
23457,2,Budoka Pupil
23458,4,"Ichiga, Who Topples Oaks"
23459,1,Child of Thorns
23461,4,Forked-Branch Garami
23463,3,Gnarled Mass
23464,2,Harbinger of Spring
23465,2,"Isao, Enlightened Bushi"
23466,5,Iwamori of the Open Fist
23467,*,Kodama of the Center Tree
23469,3,Lifespinner
23470,2,Loam Dweller
23472,1,Matsu-Tribe Sniper
23474,7,Patron of the Orochi
23475,1,Petalmane Baku
23477,3,"Sakiko, Mother of Summer"
23478,2,Sakura-Tribe Springcaller
23479,4,Scaled Hulk
23480,2,"Shizuko, Caller of Autumn"
23483,0,Traproot Kami
23502,1,Akroan Jailer
23503,3,Ampryn Tactician
23504,1,Anointer of Champions
23505,3,Archangel of Tithes
23506,2,Auramancer
23507,3,Aven Battle Priest
23508,2,Blessed Spirits
23510,2,Charging Griffin
23511,2,Cleric of the Forward Order
23512,2,Consul's Lieutenant
23513,1,Enlightened Ascetic
23519,3,Heavy Infantry
23520,4,"Hixus, Prison Warden"
23521,3,Knight of the Pilgrim's Road
23522,2,Knight of the White Orchid
23524,2,"Kytheon, Hero of Akros"
23526,4,Kytheon's Irregulars
23530,4,Patron of the Valiant
23531,2,Relic Seeker
23532,4,Sentinel of the Eternal Watch
23534,1,Stalwart Aven
23538,2,Topan Freeblade
23539,2,Totem-Guide Hartebeest
23542,2,Vryn Wingmare
23543,3,War Oracle
23544,0,Yoked Ox
23545,5,"Alhammarret, High Arbiter"
23548,1,Aspiring Aeronaut
23554,6,Deep-Sea Terror
23555,3,Disciple of the Ring
23559,1,Faerie Miscreant
23560,2,Harbinger of the Tides
23562,0,"Jace, Vryn's Prodigy"
23565,1,Jhessian Thief
23566,1,Maritime Guard
23567,1,Mizzium Meddler
23569,0,Nivix Barrier
23571,3,Ringwarden Owl
23572,2,Scrapskin Drake
23573,2,Screeching Skaab
23575,2,Separatist Voidmage
23576,0,Sigiled Starfish
23577,6,Skaab Goliath
23578,4,Soulblade Djinn
23583,2,Tower Geist
23585,2,Watercourser
23586,2,Whirler Rogue
23587,2,Willbreaker
23588,2,Blightcaster
23589,2,Catacomb Slug
23594,3,Deadbridge Shaman
23596,3,Despoiler of Souls
23597,5,Erebos's Titan
23598,2,Eyeblight Assassin
23600,1,Fetid Imp
23601,3,Fleshbag Marauder
23602,4,Gilt-Leaf Winnower
23603,1,Gnarlroot Trapper
23604,1,Graveblade Marauder
23607,6,"Kothophed, Soul Hoarder"
23609,2,"Liliana, Heretical Healer"
23612,1,Malakir Cullblade
23613,2,Nantuko Husk
23616,2,Priest of the Blood Rite
23617,3,Rabid Bloodsucker
23620,2,Returned Centaur
23621,*,Revenant
23623,2,Shambling Ghoul
23625,1,Thornbow Archer
23628,3,Undead Servant
23631,2,Abbot of Keral Keep
23632,3,Acolyte of the Inferno
23634,2,Akroan Sergeant
23635,4,Avaricious Dragon
23636,1,Bellows Lizard
23637,3,Boggart Brute
23639,2,"Chandra, Fire of Kaladesh"
23643,5,Cobblebrute
23646,4,Embermaw Hellion
23647,3,Enthralling Victor
23651,3,Firefiend Elemental
23654,2,Ghirapur Gearcrafter
23655,1,Goblin Glory Chaser
23656,1,Goblin Piledriver
23659,2,Mage-Ring Bully
23662,2,Pia and Kiran Nalaar
23663,3,Prickleboar
23665,2,Scab-Clan Berserker
23666,4,Seismic Elemental
23667,4,Skyraker Giant
23669,2,Subterranean Scout
23670,1,Thopter Engineer
23672,6,Volcanic Rambler
23675,1,Caustic Caterpillar
23676,4,Conclave Naturalists
23677,3,"Dwynen, Gilt-Leaf Daen"
23678,2,Dwynen's Elite
23680,1,Elvish Visionary
23682,8,Gaea's Revenge
23685,2,Herald of the Pantheon
23686,1,Hitchclaw Recluse
23687,1,Honored Hierarch
23689,2,Leaf Gilder
23690,2,Llanowar Empath
23691,1,Managorger Hydra
23694,2,"Nissa, Vastwood Seer"
23698,2,Orchard Spirit
23699,6,Outland Colossus
23700,2,Pharika's Disciple
23702,4,Rhox Maulers
23703,6,Skysnare Spider
23704,3,Somberwald Alpha
23705,2,Sylvan Messenger
23706,2,Timberpack Wolf
23708,2,Undercity Troll
23709,1,Valeron Wardens
23710,5,Vastwood Gorger
23713,6,Woodland Bellower
23714,2,Yeva's Forcemage
23716,4,Blazing Hellhound
23717,3,Blood-Cursed Knight
23718,3,Bounding Krasis
23719,2,Citadel Castellan
23720,2,Iroas's Champion
23721,3,Possessed Skaab
23722,2,Reclusive Artificer
23723,3,Shaman of the Pack
23724,2,Thunderclap Wyvern
23725,*,Zendikar Incarnate
23729,2,Bonded Construct
23731,2,Chief of the Foundry
23732,4,Gold-Forged Sentinel
23733,3,Guardian Automaton
23734,0,Guardians of Meletis
23735,0,Hangarback Walker
23738,7,Mage-Ring Responder
23743,2,Ramroller
23744,2,Runed Servitor
23779,5,Aegis Angel
23781,2,Eagle of the Watch
23782,4,Serra Angel
23784,5,Mahamoti Djinn
23788,*,Nightmare
23789,4,Sengir Vampire
23790,2,Fiery Hellhound
23791,5,Shivan Dragon
23793,2,Prized Unicorn
23794,8,Terra Stomper
23796,6,Angel of Deliverance
23798,2,Apothecary Geist
23799,4,Archangel Avacyn
23800,6,"Avacyn, the Purifier"
23801,3,Avacynian Missionaries
23802,4,Lunarch Inquisitors
23804,2,Bygone Bishop
23805,3,Cathar's Companion
23807,3,Dauntless Cathar
23810,3,Devilthorn Fox
23811,4,Drogskol Cavalry
23813,2,Emissary of the Sleepless
23817,2,Hanweir Militia Captain
23818,*,Westvale Cult Leader
23821,2,Inquisitor's Ox
23822,3,Inspiring Captain
23823,2,Militant Inquisitor
23824,2,Moorland Drifter
23826,3,Nearheath Chaplain
23828,3,"Odric, Lunarch Marshal"
23830,3,Paranoid Parish-Blade
23831,2,Pious Evangel
23832,2,Wayward Disciple
23834,3,Reaper of Flight Moonsilver
23836,2,Spectral Shepherd
23837,1,Stern Constable
23841,1,Thalia's Lieutenant
23842,1,Thraben Inspector
23843,1,Topplegeist
23844,1,Town Gossipmonger
23845,2,Incited Rabble
23846,1,Unruly Mob
23848,3,Aberrant Researcher
23849,5,Perfected Form
23854,2,Daring Sleuth
23855,3,Bearer of Overwhelming Truths
23857,2,Drownyard Explorers
23858,1,Drunau Corpse Trawler
23861,1,Erdwal Illuminator
23864,3,Forgotten Creation
23865,2,Furtive Homunculus
23866,7,Geralf's Masterpiece
23873,3,Lamplighter of Selhoff
23874,0,Manic Scribe
